,month,air_temp_day_avg,air_temp_night_avg,soil_temp_avg,soil_moisture_avg,air_humidity_avg,wind_speed_avg,rainfall_3d_total,rainfall_7d_total,rain_days_7d,max_daily_rain_7d,porcini_growth_score,chanterelle_growth_score
25339,4,11.239099338954883,0.46414176235760163,9.572462332261253,69.1863641502629,72.12669315577857,1.0335706050819402,0.0,0.0,1,0.0,33.23024962036237,41.18272675026839
25340,4,13.011133486389916,8.112202881943556,15.478222759672045,68.29538607362012,79.62818188497832,3.3021918209799868,22.165766634290748,28.054602409376308,2,21.848496610797955,90.1402322908889,93.92885853307581
25341,1,6.250128878967997,2.9297158695810923,4.52210349606489,66.96557489484577,97.99334985269476,1.6786496544170582,0.0,0.0,0,0.0,8.99651577679804,10.375772973082107
25342,11,16.712919490647938,12.443946744133608,5.962203850989641,68.08725686932306,78.03688461643222,2.235714011894442,8.787951112037513,13.34914595198561,5,2.893506955040829,36.85327993402469,39.81054957061049
25343,7,26.197267393831417,13.711944113758792,23.653632426246062,56.995412800245774,80.12977056034653,2.142930533392248,0.0,0.0,0,0.0,64.32948573942095,71.66357685374446
25344,3,5.193443606520622,-4.758605028428803,3.811266892706491,91.0099063471186,79.4043108554238,5.91485502587115,2.8381941111296207,9.154544766181345,1,5.388502212867479,6.590848871203131,8.512479371867155
25345,1,7.198413785586071,5.797209707015792,2.3714160937570736,71.85270367980478,78.91148481877491,0.6097472179247214,2.7065451557090374,8.457331117395293,2,7.146064394464681,6.567546571357356,10.073900872078664
25346,10,7.2369318047936275,14.30226021127072,21.18008318260875,76.86191179887201,82.86671585432606,3.5307620205198433,6.642949648793294,11.130414133537599,4,3.292269980421759,23.893066916629497,26.827703407679028
25347,12,-1.3021905862786873,-2.3507059385830136,10.087271204215947,46.454578547195055,80.5427761228894,1.9309999278154184,15.112077135012417,20.205479376151047,3,7.419293095898124,16.21319933264719,19.86463009235439
25348,11,14.339285731635925,12.961798714688836,12.686533597361768,90.98174469262014,61.7848674990402,1.2345545428265177,4.209448196335141,16.79111112633958,5,3.665950813496086,82.70566294062067,82.25014362024876
25349,7,25.940605024584528,16.84139704265654,19.15681124421349,74.03312722896183,52.1776671630127,1.9375250267229602,29.91524053557664,37.549096337679615,4,28.451585339994786,44.257996703123,44.746342058441165
25350,11,7.0691160967615065,14.111443239812804,17.525828306292166,59.90556859488032,72.2711714626211,4.413409645280211,14.504440350597502,24.095765335606043,4,9.407615438728447,44.96195554620844,52.08905485669404
25351,4,9.884834530191974,11.384594647246635,11.301161916131338,78.43223984605233,71.94039120970318,2.298692893247036,0.0,0.0,1,0.0,24.976268885925627,34.18234471011047
25352,3,6.106645560078594,-0.6781925205633126,1.9878855407731844,60.45165866847747,62.02825733122454,7.570038323068019,2.22037487154124,3.7358902048486087,4,2.158298579565543,0.6175816076608953,0.7271291549122542
25353,8,20.083918157320415,21.727041307420638,22.26591424543474,72.22516803776779,67.0616269921718,5.560565566277901,1.707010800798748,2.2784939296946334,0,3.2376547783233023,66.35094674751494,54.66531418334888
25354,3,0.43292822754218907,-2.9192826216338084,11.06782348349049,100.0,66.57027359822821,0.46666350992267125,6.236615929099399,10.188963714317866,2,6.067541556335748,8.995966479105093,13.901463894507518
25355,9,8.684070858718107,10.772633481537015,17.98730784234892,78.58949710765597,91.17086606510134,2.781203821330059,17.067226196413408,30.541292529479467,2,19.741909484834704,30.677301057460188,46.536754839788856
25356,9,9.430526828184306,12.740340687863508,16.193189274520478,63.1569572490614,92.93511463269273,4.111088079816848,29.141925642551584,37.731385536402726,3,17.052260930370096,42.257549813247564,41.018504012764886
25357,4,14.065193898836815,8.566446966062157,13.04878586375263,86.05531656938817,89.94430303521025,0.42572333486218517,23.343704634907752,45.61438445419625,1,60.0,44.571744871555495,65.17295049232574
25358,5,17.316158328500364,9.68632095893296,20.11136955738876,79.81296500911759,85.68588140019969,1.9382325557386713,9.447479629778108,19.51259030214537,5,6.00826141755107,98.88480767138479,99.13531215671313
25359,6,19.0328826329415,15.052910961561025,14.569124371500603,66.5472808805928,85.60907063085746,1.4136644525271715,25.594700701175423,43.92417492960011,4,17.474940025642805,93.01358385527513,95.05339773096077
25360,4,15.255684961292182,4.780352754734299,12.489996560448187,49.3585172068277,88.87523527828193,5.047950006292197,23.49494316877446,53.69121132462973,2,40.71140596868878,28.145050466936336,40.98063263947447
25361,10,17.739298128088844,4.234316833209563,17.83019351035189,85.86437572114475,86.13984398193875,0.874588636115839,22.69874199119762,42.33321911038268,6,32.64644496014126,38.19374404405852,44.4501621324787
25362,7,29.621101258465586,15.548601226834833,17.833240191356506,58.419534478641076,77.12148506557084,0.7754166610022539,8.517876919503008,30.605367128407316,3,14.879146673016203,34.07654555706858,41.4569622959243
25363,10,14.698265086308002,11.260594217179243,14.903469719034938,76.50113030097101,95.69276253954013,1.1731972224210376,6.22386856006973,17.270970919890665,6,4.3844453092230244,99.14586321361325,97.73256897604551
25364,12,6.534361475059509,1.8130973898644824,10.511975448369142,48.573170935592,60.502082746287726,3.615451556513392,2.207583477620924,5.28555972937561,2,3.60523021222677,11.402229977563065,13.913163172828053
25365,5,18.935134102670606,4.984984661336984,18.839101122117583,55.89511039298422,83.14843604668846,3.010453241379075,8.87902016664459,33.60826177830834,4,15.0860010316322,47.64871472832297,58.554643534751555
25366,10,10.281267437099416,14.024365244285802,14.690889740374908,72.58296982540288,83.94997693418159,2.005174960101574,18.94626110364003,41.220705173506886,2,30.919078021929806,76.328687037793,83.98232451315066
25367,10,9.364111460160911,6.575229481686625,12.92029159469113,56.60338855546442,85.53438965909992,0.5558015421029436,4.262503650961464,12.402765783510329,3,6.670743460519333,30.538776772468086,34.13284390644865
25368,1,6.666463152083661,8.78591183455804,4.187783490398569,76.17330754406807,78.9817435999958,4.917178388354326,10.760977393206376,40.81886755383083,5,9.024205842563525,12.1020446141375,13.836038447338286
25369,4,16.860239900688352,1.3597376226672928,10.535583117704823,75.99808050284746,69.50294184465675,3.009330138467556,2.1584134077844968,5.2682663303913095,2,3.4880996847974655,48.83537284707228,47.46230413376776
25370,1,12.390754461677021,2.6705397045371906,-1.5784918687205867,44.11011978301091,83.05746946991803,1.184876053314393,0.0,0.0,0,0.0,5.332309295110998,6.8579978722021995
25371,5,13.697254506493664,10.27455348098201,9.298690164761268,77.28356168778811,71.02371033351795,2.3783196877801913,21.91748819606257,35.565704335328974,1,57.206930473518824,51.86474850927871,62.81638862871433
25372,4,4.563774818091856,7.240656466326962,8.573240496266983,74.23208449619888,83.4243492425113,0.6670990432724528,14.766544098261926,30.840968981695656,7,22.333890530366563,30.954794292068392,29.343278601796474
25373,8,25.499890251608964,19.367819682443496,17.25562911564623,49.82604118747669,86.14545435462634,2.918921219782633,0.0,0.0,0,0.0,53.42386158107353,60.737994881609104
25374,6,9.859238233501294,14.753213258548499,17.089629538125422,73.97790211510676,61.57245984285659,0.046706579344809374,10.948206362950332,43.1747883814598,7,8.40448577039958,34.601820340716344,32.829152889505366
25375,7,27.21321669499188,15.863150595481596,24.64710678574419,67.6155621345119,61.82075801214101,3.5538163638591564,29.055956498684132,58.34036852127182,3,30.929894069387807,45.49655793577072,51.10432256746172
25376,6,21.765518809294644,10.304059363926655,19.541229942354477,90.17504694778366,95.71132432118324,1.2970023448756263,0.0,0.0,1,0.0,78.89008925728771,80.48361298532092
25377,11,15.856804357789622,1.928138736938779,16.465970856568838,64.57281355549839,64.45374069125796,2.272264294458057,14.324105821078874,23.93370563633129,7,3.6426565680806764,45.17563928311572,49.62948436492696
25378,2,16.065151996083152,8.510299557459634,0.3217376889091321,74.79328736708379,90.75472443997569,1.1306368886082345,6.764776484272473,15.308591158222939,4,6.215902266728441,49.88393324496653,59.98760522471739
25379,7,18.827464066054368,12.38449236122065,17.623055297772847,37.631194433918694,56.68750575130758,0.6808741197611379,13.344630015905645,23.086991519640453,4,15.08538260142174,19.12162714863515,21.692099449640796
25380,3,8.982607107981007,-2.4826394672055327,4.883914135831322,72.27030856306322,85.55494896671986,3.816690747202105,23.872437938882122,34.61399318142776,3,18.156980418979565,6.86813622923302,10.96039102571974
25381,7,32.07353687337563,14.056165290797587,18.2129816030345,48.127719902430215,70.98200243513946,3.3691847814142046,0.0,0.0,0,0.0,5.114680064011408,32.549255580345324
25382,5,15.455564534822106,11.355268267287828,16.31047759959087,60.33479081661335,83.47308379266083,2.222792825744924,23.53647464595951,44.74389048018371,7,7.873639078052485,96.88372268333706,99.01262966942951
25383,3,5.767278053962747,-5.430792922139634,13.34257128365363,62.11662730657362,79.68005146291699,4.487726838794379,35.773080461556326,50.72956863109897,3,24.19161994992012,18.372354373266784,21.09094186936624
25384,4,11.53874553369453,12.954160184019111,7.679027035274253,81.22642453361881,85.78205843571372,1.1236784480429896,11.506226114398613,16.05076587456042,4,6.497706357846084,39.14893932327606,38.770733711680904
25385,12,2.5201267038732977,3.259021136515785,5.649809878790649,80.02853959684619,76.42985598601447,3.621948378000029,2.940919181075895,10.719633320572552,2,8.298714329348822,6.146672867596267,12.820773817248394
25386,5,15.23068350988487,17.954729945917506,14.235950921052293,79.80410522519004,75.234539495908,2.2684449267507785,30.29831388260777,47.45024289525033,1,60.0,58.931917559009705,58.82194116300674
25387,4,15.365210661606369,9.509297320472983,14.582308803821835,60.25637416479169,73.968363847104,2.3997198362991425,4.030207003281793,11.569917064138801,4,4.3201119449668335,96.29930441994432,98.84103887572988
25388,4,15.21480995492144,6.8571604984035535,8.570338441660198,89.86580291136039,91.6252644203306,1.9039764095726974,2.030828714018618,5.705240446328849,4,2.2767189482137398,63.26502883565674,65.8525307149422
25389,8,21.907813767367134,17.404875780746657,20.174956167601792,53.63729457482916,69.41981019015752,1.5843572221601188,17.189178783842625,22.632177340047686,1,36.598450253316415,59.54930509705785,62.4565132217426
25390,5,18.437151495645764,11.112579084447388,15.336305794926762,74.33309161255244,90.10255046396344,1.92889609594499,15.428743522433237,34.46333630695223,2,20.978905022130256,100.0,100.0
25391,5,18.413596664728686,13.3867556994785,19.88876880708182,61.275569017305315,98.83241137115176,0.5010063503765423,9.766570276433558,14.248073639197536,4,3.6647494237782388,98.57322453038768,98.75486143690875
25392,4,13.502266557883637,6.4223749202012606,13.796882900570754,72.42266752634345,82.89158060545023,3.5231669652565847,10.361052821948121,20.180449507682482,5,6.211993832783333,88.4709167966622,90.40482673869228
25393,8,21.02935702916878,12.605163391560806,22.633699743659406,53.706955800355566,61.24110104643217,2.4198221907096293,0.0,0.0,0,0.0,62.61408345958055,62.381747821352576
25394,8,18.675416935385638,13.743299764888073,18.995533619287794,46.03437370939501,77.64501614840015,2.3363148694713374,26.120190402788932,34.09290678717372,4,14.593818396452791,83.65034946367204,88.2980269911362
25395,9,16.382988959368614,9.867990443462904,15.666719909995841,70.91714331919151,78.71940745288968,3.790371956509662,7.428950349080604,12.860061340732958,7,3.181773318052097,97.89351525760638,99.93615891787587
25396,6,21.959734993392754,13.364984253203001,19.085333104706155,91.20135066283171,93.54234042790776,2.3734005334735446,18.19018778651475,33.20302641741549,7,7.272557373226138,91.73170056020463,90.26388492534711
25397,8,24.607033741870893,19.893365544121572,21.89034743446336,65.6499858799642,92.15020326336911,1.8394452871071656,1.795107350141365,4.693473703303251,6,0.850473730731543,80.17853034194378,80.100818442724
25398,10,16.932932759155488,12.361594508944442,11.933253159402906,68.47810013233422,90.83957059390673,2.223872606213353,23.111078667242303,50.61758600773097,6,44.93343253780672,61.37460082426244,70.74155878093282
25399,8,33.544398149862175,17.446892703330523,25.171234381989898,26.99441256707147,52.5305305920119,1.3284070261685645,10.282599510122395,13.505166614319092,5,9.36861157548211,0.0,5.363679451414323
25400,11,9.364008964713317,4.522933604011271,14.967065562313065,77.5101247009371,86.03961716711117,0.430070119674848,27.372331399825157,44.3282032111829,1,37.745581260098184,11.045397045648595,15.692598173145566
25401,6,13.372039374725494,12.347905053115944,21.7644735909649,53.736588001956605,100.0,1.875037786049875,22.779229042062,53.53634753702122,3,40.56246604519196,53.39557526906632,64.43270211068318
25402,5,13.415639063838842,10.627764012247122,14.13619882623667,82.51486456408612,73.36756747603809,0.4954957574667054,5.697760481710963,7.792018158160456,3,4.117287012534887,94.92070720391818,99.82500090529099
25403,10,11.103891433982714,7.064439087988257,14.483255983572548,56.56499826586211,100.0,0.5127296657959883,4.318937836112912,14.16263374390272,3,10.645966972636,79.56651565342962,83.1368687826453
25404,4,13.224400650697794,10.652362352459209,9.498921220042213,70.89174737910481,78.69677955007472,2.4649642304379524,7.979647304555774,24.95894044982536,5,5.12455318824385,77.84671045169024,80.08255664792435
25405,1,8.601298926646887,-3.2418928395848674,3.5245358513997767,68.65143597101643,77.62749497467854,2.7717935781950613,15.606423231062687,21.030875528609172,3,10.032114552640607,8.146974944570196,16.087971290901617
25406,4,16.26257639355629,3.2982708715070546,7.188922581637974,63.96054822932581,74.59765298760408,1.283544229766891,12.726968769268373,20.42082880962225,4,5.945508064587084,30.54396640550452,34.15420776611597
25407,9,16.585785076478828,11.755230231538192,16.55126813932072,65.4001581984031,79.16325510277414,3.0448281910611357,25.655370542691376,67.20987769129832,2,38.35810070623325,31.34396374917308,36.36678607753259
25408,11,12.419358629343922,6.429600902018649,8.242638428578639,49.700221828008026,86.12984011689416,0.6113091558267163,11.546178432809823,21.74160311596595,5,5.278006298232577,66.52776162740311,68.00817789979222
25409,6,17.878705907292602,11.928906773930958,18.233294861511954,62.08693564115431,86.68685543366522,2.9160884630954103,11.199306731877277,24.757834563091546,3,11.536150512041736,100.0,100.0
25410,7,21.235314634662316,14.92173653494994,20.12429746489527,57.5897448478116,57.6780540724119,2.657437810556842,0.0,0.0,0,0.0,51.0086305631869,39.8774698471992
25411,10,13.69926339412232,12.476507803636093,13.85862466132913,79.19165572590951,78.26081234829542,3.9450292958463185,14.30663227130714,42.93735190649406,2,37.31880809715637,64.65898381320034,66.48621576643026
25412,1,-0.32048053288722933,2.307008530988483,-0.022412419733810474,52.25546945451883,77.96626478446926,0.5112231167449734,5.794049616632165,15.517041622989154,2,7.876712001714031,6.32727961043086,11.712552042450271
25413,3,5.681701427836298,2.7169544533190355,6.690862080564393,73.34945093379817,66.55871779517834,4.337467745043216,5.88826608465497,12.654413619669056,4,5.705204147915581,5.901189272360467,11.240936316151537
25414,7,23.389635151740883,14.16817541104654,24.889308898969645,49.05149603561196,64.14529725934818,1.3872167545666025,6.394352471812194,9.956829249725612,4,6.987797714354783,61.14000227854825,67.45080337724046
25415,6,15.395829733507576,12.716996339459211,9.720119502562635,42.97482599950321,85.32185741149176,1.664313968306185,7.535792202649405,10.35056337133568,3,5.6011812702852595,34.21072160220928,34.600336177760866
25416,4,12.312950048338127,4.27942299228547,15.224852793401098,57.13617036883967,78.08966431107251,1.6753843903814412,5.084205897398005,11.52887267582004,7,8.1282124472093,61.69620561883393,53.37198739435182
25417,2,12.751695783871803,6.863908362168515,-2.0,62.21351824256001,92.47012900319032,0.13909959757150903,6.839661552872955,11.152901048181146,7,2.2433353856799685,34.082207948968865,43.754257588836886
25418,8,26.172392327466504,16.12487837345368,13.545586565181264,69.87169487390094,83.34290667895245,1.8737878690645497,1.8930267117508819,3.2605443462171166,3,1.7591939964263126,78.27757839157832,76.83530504999709
25419,12,2.7237407707383325,-5.320047334271712,9.710855766790438,73.24287730130472,88.09025126909063,4.409237868805598,7.954457192436224,21.618940360752447,2,16.280100068246824,16.443401638218273,23.670324958110086
25420,8,27.707828964452183,13.711223610601175,20.766804858220205,56.434012139802434,61.15573540421721,0.7603614344976748,2.5395280846626185,5.5916638974616415,5,2.621439616273437,66.34725114899776,70.99283843938812
25421,4,9.880898882280096,10.860112213980253,16.64931145841693,72.81149099122811,84.34012485719168,2.324460999234805,5.242126368126867,17.93481720987914,1,26.847125073835265,41.13739590575358,52.234803051543324
25422,11,13.128662854695108,1.2230925722527282,15.7552818191882,65.28656863820616,99.50689766374177,2.7866200246552575,14.44120542161915,46.49407759647086,3,41.71886494627871,25.475613196248812,33.859009077827864
25423,10,16.138141471362218,12.87463471536602,16.11361953246568,77.83059912388282,90.53839161528667,2.8049525371924986,10.503246527793312,38.28156873178398,6,8.415279199722667,98.22647502949344,97.98805705407062
25424,9,20.632594666305064,14.334426803838728,13.221338707482108,78.05651146523164,87.73464260152564,0.5192023829902359,25.50812700204349,55.103334806991555,5,46.8886119232417,66.09049316528571,72.12495838844166
25425,10,19.50847502307659,13.103642899752112,16.50845196651985,70.33106830385584,75.99306384394883,1.5027975654738561,0.0,0.0,0,0.0,85.16960768876169,87.58021549335406
25426,10,10.574522395291943,10.60890044697619,16.95053182337545,64.04905516984638,89.51656149862343,3.549376668504378,5.013794650439763,18.802712750847796,6,8.830180601513044,86.9812915740046,93.69543083857059
25427,6,21.841306565673545,4.116797479319992,17.47793107925987,77.53853970610747,92.6505495356592,1.962854926814448,16.23480728812007,37.404890949219926,4,23.60659531963901,48.10289168752374,61.827304236491194
25428,10,17.245865079864444,13.141404009765543,17.59220129517164,85.74493624789802,87.45741591056941,2.6224795749194008,17.715643890174253,33.71336078955456,2,28.28946573520758,91.54467501647983,91.1817665316586
25429,4,11.725723013794129,1.9991182045183127,10.924127036063286,75.64371969608146,95.49831923787578,2.190158875919506,2.4099322823962748,7.033882482955907,6,1.8926779272382697,36.62659109250038,49.18364537203401
25430,10,20.376343319817675,11.02127995782378,14.151783473906063,74.66158299712076,79.4015461685768,0.516453470611191,8.428893243005747,12.970473991445367,3,6.2329344280624674,94.94864613445885,95.42943505551791
25431,5,18.553386853941344,10.484873486031166,18.520384897520007,87.74159120912144,92.31501630346195,2.591817976731844,4.876874243537205,12.37196801599539,1,21.49154984318873,90.37470186056031,87.25740565799234
25432,6,14.885246787830273,12.599094976492701,18.7366212958378,62.314704898000244,85.8157811478061,1.95012148697724,1.7395911828522752,6.0298665584986075,7,1.0814159705453485,86.39884331731491,87.38053098737666
25433,4,15.985672544396031,8.803564315396908,10.627529173489892,49.36806846019907,79.13650286042962,1.0679638392841284,10.18284231471432,36.76875318267009,4,12.183703676709044,79.89723032352319,82.4747418564597
25434,5,20.811617084061858,15.896127976600384,19.986895676158284,84.64854047589887,80.60674177961094,3.040960031638754,17.50045871721418,42.27013051558443,1,60.0,59.83648497240238,70.07108667322434
25435,9,15.636486094885704,13.710227304204357,13.91142190013157,64.56699969670225,87.54114361441121,2.9760090595028803,25.037174921869827,44.98089662772014,7,27.47632258171403,91.68788700706699,91.94779878828137
25436,12,11.297196411542435,1.4986304118995184,8.560241308312964,54.18391688856645,82.61469998152519,6.019422261971252,0.0,0.0,1,0.0,17.994869563194406,26.26706945797082
25437,7,26.589256170121576,21.48377051471666,25.098931577930106,68.87532923249447,73.14420507132932,2.157624227417014,24.188195692746916,52.775679391134766,1,24.46715324354126,48.13966249513614,61.28424975474524
25438,3,9.67100816318285,9.496482236461384,2.011519309691081,51.79519353910973,47.61327649318537,3.212341749392804,11.248505808004424,16.929663487429092,2,10.536180280262451,11.083997753832131,12.469103806742634
25439,4,15.724561324763004,4.216183489468079,10.91042847805787,71.9683066580447,79.93027163047151,1.8734417363935527,9.122253665519183,15.91565031223904,4,5.865606367937279,57.16262263074909,60.777938807819616
25440,10,9.093634864052152,9.380652067685608,13.498897012770215,81.3624967999062,79.05999801187899,1.9947732543706382,26.23173385156368,40.49056386951689,7,18.840392824889513,34.326552074324525,42.05343319114676
25441,5,18.768599606870026,7.747871868992585,17.70605449407248,56.4285622992561,73.30960080125753,3.412760289454222,13.335603427295599,35.740644450186934,3,14.080889824240792,92.53457855927982,95.41474404547141
25442,4,10.431479277301595,8.310665160278013,16.802946721414017,55.12843882897361,86.66625582364264,0.34494516565595346,21.488420676885337,32.89768345083069,3,17.165416867917305,80.72158384258873,86.37298899693012
25443,11,14.436634126050075,10.3284807338264,11.39022072133163,80.56329466127605,69.95481477658291,6.175034724481739,2.1827381745994603,3.861461051807776,2,2.5348356147936526,58.47717021892797,59.1718645512557
25444,7,25.734284048515867,19.34650959292936,20.506190932909487,50.08057401557712,48.85350364762286,0.10206350962912225,19.827282254173397,51.84969136649611,3,25.306445451899908,42.723546009607325,32.58190822768311
25445,2,7.983243161712304,-0.15371723857494013,6.059764237555888,59.88269098050484,64.18561294213075,3.0989763756912887,10.311501085985663,19.202204264460654,7,15.78579459510374,5.813169114713952,15.436422535892362
25446,11,10.676007588010236,4.727130209937841,14.24406540650531,50.48850162022744,79.81177558528921,2.8551865492962203,13.827277086857476,29.46874433730595,2,16.680139837487694,45.551969726665405,56.668628152110365
25447,2,6.1670642452990965,-7.844308268856157,5.616930199168205,59.740399750384654,64.37133622477216,0.9601528513748403,1.239541667284591,2.316017265504705,0,3.2880602372275236,6.882366427247096,9.96804152682389
25448,3,13.64836468419235,6.405887796403825,-2.0,65.21666418448179,71.36998745907759,2.9881315052047266,9.700534705723523,13.351608223861389,6,11.868013876031148,41.76740033058101,46.436620703743934
25449,5,16.576826412247677,12.09322114608206,16.876377925909747,68.26525577663217,94.73808250311555,2.183894087372945,20.046955836480144,27.098913637681612,3,11.877016629517183,97.63373588787746,97.25402630799819
25450,7,25.033555717386204,20.730497447413438,22.63326264181543,53.309705221110036,72.84187044528893,0.06971738028384511,32.52587987569822,57.26065228999019,5,34.27758279714855,44.952368526577295,55.64638012983034
25451,6,26.831620007191006,9.294781184329192,17.687812751915445,81.85289551333966,83.3704451727227,2.4065003304482175,34.525822185130494,45.086111609977735,1,60.0,62.4403998061969,62.66167086922127
25452,9,20.53811579253447,11.824152544163983,17.52047271105401,68.3760338032054,88.47596424665055,2.763009098529265,3.245085870113333,5.085947964951252,7,0.7663007990937069,91.57534567445883,94.2488459280217
25453,8,23.3577681090408,18.946264385947345,20.625415173184216,41.30995909468116,76.50842104158549,2.5893599367625657,9.278459818897149,23.407853385997466,5,5.98642426289582,35.023456231663296,40.26957784099204
25454,11,10.22393746040732,10.196417618419554,9.713347197419381,67.88967102903382,70.21714700167635,2.8951449142320484,20.540867070218464,31.217543240005163,3,18.561719319909006,61.802371913829596,72.55954367291508
25455,2,-3.238590043151044,4.566956308907631,-0.029070688998023897,53.688376943123785,80.66544285870404,2.59546496869801,1.1340909549499354,1.7096689212855356,0,2.5363194530781916,2.443589168582206,8.556053020830202
25456,11,16.160063974556937,4.48531038720264,9.137610044767113,79.43047916740909,82.35110557893661,2.2015434228980695,8.045736204029783,19.11551608846252,3,8.800530626724322,35.470372492606096,50.24302657475398
25457,8,20.242611369421294,12.893446789779393,17.668167785530077,60.018806196621625,59.04842786890735,3.936726277567753,18.020561721733074,28.03127130363581,4,9.170304735323676,45.65665173179724,44.37262712715037
25458,11,6.000450027162417,11.944846050358894,10.897891919503332,73.0346704319461,77.17257411535165,3.9421590646450717,17.4331567704373,36.33195740372788,5,10.240259572321586,20.562425203478234,25.837279595247352
25459,9,17.438638673224357,8.076311142899575,16.01244192892539,79.95387306514799,100.0,0.009218338709379159,5.01360984233243,15.167923576293669,7,2.8442846037685436,93.79997466926125,91.72560542229712
25460,11,12.928603280690387,2.0132667894656286,6.209167776517577,69.18100195896051,91.8331574651433,2.8662364050770215,13.69806680670916,27.44778938622179,4,15.659131861060686,25.435352164325714,29.117596253792158
25461,4,15.371852264768162,12.16340479655905,10.702131172081476,69.86286652232202,79.09403210713504,1.8792105239620795,1.4617167561335307,2.6387130366094222,1,4.2140702680461875,78.06196767116799,81.97303203331221
25462,2,1.645252313928518,1.4362406307888715,3.2980726656143995,53.53041455464977,100.0,3.28874374616245,12.049697211935209,22.89010599865134,1,25.326829993467094,11.260673175846913,12.381283446021756
25463,9,18.759962691926017,9.507237963845041,17.246494740473473,75.89078162838479,98.64314440490801,1.3769628960067508,12.743752482969303,34.55086357580261,4,9.307977001913343,97.54660621457911,98.95455679492414
25464,7,25.572302218597624,13.61905996913622,19.1604298085473,51.38471642573693,89.47168714498531,2.3677281379311235,11.605764953540977,17.80458004260471,4,11.071978328754895,82.75775730674695,84.09683342387426
25465,10,14.8236691657165,14.185460354112731,19.342096886515925,66.88017405767492,82.21801311407472,1.6563253716943533,5.701757121447345,8.17357537909162,4,3.7704878456409197,95.9147906082666,94.03926384817315
25466,10,22.375746398100855,12.798608599207641,14.987237805807949,77.61751172904174,84.97938730659584,1.996920947657039,15.621445475565633,30.795181731539543,6,7.486608141539862,100.0,100.0
25467,11,11.447377273455489,10.026621348304715,12.796946203040177,44.642123709800174,57.13843479723214,0.5091868098123691,3.921934521308276,8.623765986077267,5,1.8839326824798133,21.820778252672543,23.475104092538977
25468,10,14.782633963918617,9.35784817279292,15.310510902020026,53.28283629001122,85.87097602584367,3.5215245575905865,12.550573140770055,46.38436858458439,2,37.642664752191216,62.30228167662615,66.98579054816695
25469,5,12.25805200934115,10.424343184294715,18.684519686960094,65.45466329962369,74.62243942522527,2.6440958643578383,29.98875245737061,67.16892887423197,5,15.898335336551773,29.58083672443745,60.65197629558309
25470,7,24.79486957058244,12.75703001384668,17.15254172839844,86.60779744407216,56.45903958398989,2.9500230294544627,13.811760646030685,30.40263408757094,5,9.78744330206135,46.04726619688528,42.12929436782314
25471,3,6.718528003720332,-3.768524432867994,3.3941326930090567,71.2227772545252,51.5544007786248,2.288961928651369,0.0,0.0,0,0.0,2.596221468010122,0.9956505423203292
25472,3,19.58718411140898,7.543188062041976,-0.9451630519228775,48.47275442928128,98.16726545759103,1.0240023151250846,2.576608772985462,3.708884751447158,7,0.6977878184039045,47.94123528722378,47.13387219644409
25473,7,31.80871387084684,12.659345219224075,21.195040219711963,58.94779497543849,71.78531042006304,4.573133366233156,0.9306322192632949,3.623613638899217,6,0.7368810395171932,43.8891663424187,43.692899217849934
25474,5,27.16045020585672,16.971845358898342,14.978770611894536,64.98754368296541,92.90970885233767,1.947307376159886,9.079906698741452,12.496300409725855,3,5.846772721289779,82.83678061552493,87.00541021268258
25475,9,11.438698414140193,19.870626776263734,15.693993139782533,60.36581276528125,66.23129908316754,2.119993422862406,24.21007396032268,37.104808982371026,1,54.35919730254132,57.81503202662135,60.888045334814485
25476,9,21.0094743902851,10.468975219561946,15.898457402503713,63.66849843902432,93.24810691659113,2.809740588102924,19.398346872874022,26.324732361337496,3,16.013808175560865,100.0,100.0
25477,6,17.592228507386775,3.0098846819840794,14.596122409142337,71.59289586654069,90.40330794587254,0.31073666231455643,5.6784981096226215,9.659374135775046,3,5.315257650007777,38.72831804849896,49.25283261209274
25478,7,28.02799569563765,15.911478213341558,26.089959443071045,55.68184470829845,76.87134623872392,3.089285724358013,12.914786690857047,24.819171994135587,2,17.751629149377447,42.10028730435277,39.7689050543158
25479,5,18.487548716957996,12.015251396351381,16.921128254712777,75.33645868009889,77.73129500187325,3.426739980602467,8.196009157152632,22.712696512838,5,6.609499347971557,98.87953476559568,97.91146025008162
25480,8,24.233061785688275,10.031724882519613,16.51243128879445,68.94086689519207,59.226434469984895,2.728113717319282,10.731332010400404,32.01875424693944,5,7.8424125957450705,66.84443407149357,56.510692831027406
25481,4,14.86152013943727,1.4858121596942206,14.195071914403147,84.54013307294719,78.92198699750043,1.040478374354001,5.50889222144556,13.19196613375385,3,7.938073515893356,62.13834829980878,56.26131656464223
25482,9,15.8703681650911,13.357554877071859,17.261749812692507,62.56442760875922,85.91639445974457,1.8352618298639205,18.381022511885657,25.94553594591231,6,22.603253300218707,100.0,98.48606973306235
25483,8,21.304224820556822,18.0168370513421,24.65615697704426,63.08363618122981,67.52531240816324,5.983118160518859,3.7834255489575583,7.6353318493725375,7,1.450426261338439,62.84447767212023,65.90611480574744
25484,8,29.631476049925762,12.743294723312282,18.206544292013486,41.42912364191073,87.10661031719417,4.498647169844928,9.396699582117346,17.155277437440276,7,3.8598933478371,14.404163748341336,20.046492222802165
