,month,air_temp_day_avg,air_temp_night_avg,soil_temp_avg,soil_moisture_avg,air_humidity_avg,wind_speed_avg,rainfall_3d_total,rainfall_7d_total,rain_days_7d,max_daily_rain_7d,porcini_growth_score,chanterelle_growth_score
29201,10,9.881992737786376,4.447218089502698,7.886773121072543,86.16510120824657,82.74579386213617,4.634125911561787,16.779812854760475,41.204773074084095,1,32.96381845926728,0.0,0.0
29202,10,19.049777594771136,14.698767267114913,16.25298606639714,33.34999128244419,45.529281434474065,2.4564454118566026,1.9770856948319586,4.499912390504168,0,3.5999299124033346,0.0,0.0
29203,9,9.668848379420977,3.9031090197164477,6.885916979631412,77.1364888408996,91.84489825686686,2.8100510925336164,28.29476521410416,41.58806437986733,0,33.27045150389387,0.0,0.0
29204,7,23.688583473523,16.200208277738895,21.368294440702787,19.37725156228663,48.459185629525564,1.0734511963808442,0.38822189671318175,0.7118070087765038,6,0.5694456070212031,0.0,0.0
29205,7,11.86219019314996,3.547983269152901,10.29184188961488,85.74944386391603,92.69434884637228,1.8910582928622937,17.489728810908854,43.08059703743301,1,34.46447762994641,0.0,0.0
29206,6,35.108694373888575,29.45010269945346,33.513035803874196,100.0,89.75196099816563,3.6355388112655747,47.5098370101611,84.78463301267169,6,67.82770641013735,1.8047317342918065e-78,1.4362044929379426e-75
29207,9,18.79130135105121,11.51326144964474,17.393557039993,27.718469444986322,39.858901067251395,1.1189368133772573,0.7400336417262487,1.5341719897224315,4,1.2273375917779452,0.0,0.0
29208,10,21.086775184195055,16.36838392243343,18.270067239431974,52.043432891159505,80.54504062803223,0.5093939662353701,15.04392255988165,22.68707214663961,4,18.14965771731169,26.941430104682446,26.941430104682446
29209,5,18.993722127180096,13.524004116632916,17.81604050809497,22.87603071148943,40.814106154090936,3.6844396213181385,1.1372293392437025,2.3808558285161823,4,1.904684662812946,0.0,0.0
29210,7,16.509265314497995,10.727175321871457,15.395753264300863,74.37223757316045,79.6445828890739,0.5600287062501004,16.00747149062474,39.78846406058308,4,31.830771248466466,100.0,100.0
29211,10,14.676605751404397,7.947719034563355,11.951627757295443,66.3344061628136,77.79567743214496,3.2224772058127917,29.003416862696376,41.90022057861656,5,33.520176462893254,71.24902548686799,100.0
29212,5,9.181571375901864,3.794940569512142,7.884108491616144,52.47145015074014,71.26484023267929,3.0003706593293638,13.525160874858908,26.901977429172653,6,21.521581943338123,0.0,0.0
29213,5,31.585968406429263,26.507089403439092,29.95119062457841,100.0,72.05859694467328,2.678657488765532,47.675290481273784,105.36866041054549,2,84.2949283284364,4.379915014211876e-109,5.988514221945397e-107
29214,8,17.104528189912685,12.151275583352735,15.365243203931575,55.585979798298126,81.57293285943014,0.872381251391902,16.026149858230855,28.07778615025065,0,22.46222892020052,50.03871136610185,50.03871136610185
29215,9,20.716430787422652,16.48114866700448,18.74102926813169,78.63683637510812,82.08545154186449,3.6857368651663265,16.329151496407455,30.393913260298575,0,24.31513060823886,100.0,100.0
29216,9,8.873530155640925,2.3859010128030507,6.129130480501617,87.53618729500508,87.82349288739152,0.9287451520141818,25.756017188295395,39.295405152524864,6,31.436324122019894,0.0,0.0
29217,5,11.423475705150615,4.720724488358874,9.547262544002034,73.77433090963635,81.5586451659799,3.94265249799422,22.38814855664089,38.31402695808276,1,30.651221566466212,0.0,0.0
29218,10,29.292353939713898,22.903073719054113,27.34760598622905,100.0,86.76269943280148,1.1680003683962483,26.086916593468153,61.52312593043514,5,49.21850074434812,7.730857139599153e-19,3.3576003092215015e-17
29219,10,30.51546046379553,23.335380855058947,28.70187979990039,100.0,69.83353550611166,0.534835997063634,47.1384845552428,73.04026115753321,4,58.43220892602657,1.09881487228077e-35,8.79670613937522e-34
29220,10,21.06145171824786,15.667407476239646,19.202476267742764,73.88503491748617,91.01519278372578,2.4686894755145197,13.915285074611443,27.648411874197905,0,22.118729499358324,100.0,100.0
29221,9,31.79951155250356,24.656920497497424,29.26340615876413,100.0,92.58892260374594,3.333253265588919,65.64837766357307,103.60830334131461,1,82.8866426730517,5.616802077160966e-105,8.545014955721028e-103
29222,5,35.04807732775491,28.16520542454915,33.16529718227576,100.0,61.96561883298192,1.7901080012425485,48.82535743670054,88.7297574690594,6,70.98380597524752,4.6182983888045774e-86,3.565519294922582e-83
29223,9,18.22027290401394,12.430780198954249,16.197281508832788,10.0,38.36249138897648,3.885755231739261,1.1150471161682634,2.139393935535636,4,1.711515148428509,0.0,0.0
29224,8,31.628467734102244,24.058951133403802,28.80253017533945,100.0,58.561310326354295,1.5194325705977856,39.43896526980014,73.9417963313176,0,59.153437065054085,1.4949823594364887e-41,2.0879403218616067e-39
29225,6,18.069438218995103,13.027356002676445,16.03666913773324,15.492394156265732,33.637988864973465,4.12861939994028,0.21795528991216856,0.3639672668874594,6,0.2911738135099675,0.0,0.0
29226,10,11.78039098657095,5.877403981075247,9.484470798781818,66.02569080428873,81.74134879158684,4.892193499800576,16.967880842546705,29.524956761335574,2,23.61996540906846,0.0,0.0
29227,7,33.32132994322348,25.291532943494403,30.58406637942342,100.0,94.71960723189054,4.206650499920958,47.33477565921523,97.99477965478742,5,78.39582372382995,3.5892323749289614e-98,1.1686486124205565e-95
29228,8,13.700249762611557,7.205794708900386,12.010965032615502,73.80100878491295,80.36709055794368,2.4093042173090895,14.617969962613042,33.11116082165571,3,26.488928657324568,0.0,95.60690864246712
29229,5,14.016500495240177,5.755601052578061,11.060760024603765,62.975948902209936,75.22542976604113,2.4540330973227995,23.590243498896946,35.86437551997531,3,28.69150041598025,32.22616433811078,96.85006587226684
29230,7,20.741675576860438,12.226679187208658,18.085145583624065,65.25649460959687,82.02103463412824,1.8373295785085815,11.009637958477857,24.549176018269563,6,19.63934081461565,100.0,100.0
29231,8,18.66806012434828,10.79088201246108,15.811932191854385,64.93995558331372,92.12023132809558,1.1057612297285522,17.125344922929028,34.41859849663995,2,27.53487879731196,99.99718337406203,99.99718337406203
29232,6,8.099331445910789,-0.29482543243176274,6.006175419669459,76.46198918954798,88.0432851883311,2.7557544396997096,14.319515332534326,32.63726400753044,4,26.109811206024354,0.0,0.0
29233,7,14.515512681840098,8.13134031533245,12.559216069345723,76.8330886066907,87.4016368232328,0.5586659107951719,19.89752318392955,35.46337079232059,1,28.370696633856472,61.59388192325248,100.0
29234,7,32.05235145725833,24.81845622428238,30.151579627976044,100.0,65.03293473802172,1.0551335835676168,58.02772008619301,99.32977316975419,2,79.46381853580336,1.8334099331263748e-95,3.1650951775630633e-93
29235,9,22.561368006689275,17.190536827308016,20.079739868365582,27.296128618981253,41.475566529646784,1.155384320551512,2.169024757672343,3.8018927516212413,6,3.041514201296993,0.0,0.0
29236,5,19.87844705944408,11.063577274288974,18.125140883410516,64.96256471705937,93.84690107948404,3.4692587451669104,15.34902827699836,23.21621753926479,5,18.57297403141183,99.99890516192399,99.99890516192399
29237,5,21.97087238332667,17.52678065514656,20.086404355730963,78.14702866659076,75.12175219588306,4.383457437486276,20.158369501198532,35.0047482511339,2,28.003798600907118,89.50636904816645,100.0
29238,10,36.60050481089987,30.985442659126846,34.675273006712914,100.0,76.06509274020188,0.9258911137632295,50.00301950381075,74.35454363684333,6,59.48363490947467,2.2660649465118585e-70,3.802055912240354e-67
29239,5,12.667062640662774,6.2747459561465515,9.748920387455595,75.79902334966354,91.14390479049484,4.113086712342582,25.644652830407754,42.285228956159344,3,33.828183164927474,0.0,41.13293686035935
29240,5,20.453980345081945,12.49323594130585,19.139305694850577,19.569216500309768,49.8895936269967,2.127351745922388,0.5439056784973441,0.7948583341090237,2,0.635886667287219,0.0,0.0
29241,8,16.349379799020664,11.751785223153984,14.206529560159726,54.63979098246972,75.96581582996001,1.6790430326920294,10.14210005209422,24.104667916844335,0,19.28373433347547,43.23385422376679,43.23385422376679
29242,6,11.32209637455512,3.4580564976508334,8.541793043131527,70.75441063058283,94.56482512481882,2.4445855145845274,11.179857117765582,22.641688313089993,1,18.113350650471997,0.0,0.0
29243,9,20.844140577054873,13.761190266782307,19.506853184897313,71.91224844637492,75.82968890182535,4.521818356895893,11.967362052083729,23.317477997746117,6,18.653982398196895,100.0,100.0
29244,7,35.69192518262686,29.459769973972158,33.91244582147567,100.0,61.7039223484974,0.9354447189699242,36.8978117408134,80.39451997086437,0,64.31561597669149,4.996885872050318e-74,5.3229209590852556e-71
29245,6,28.662614325283624,20.713453845170662,26.78886978073328,100.0,90.92820461372281,4.533263988946754,50.72769528114885,90.31218330482336,4,72.2497466438587,9.594335753864065e-60,3.041375485291017e-58
29246,8,14.059188441981812,7.0726627106125095,11.367377598764183,81.71412761053216,78.81856272822834,4.160655267378511,17.959778865693668,43.67777206876586,1,34.94221765501269,35.41732875174824,100.0
29247,6,16.715176701893945,11.98584309044715,14.059299193239807,40.95334266662968,90.22661196165711,3.567201126238628,17.498370710395488,25.261217066036096,1,20.208973652828877,1.091613283802853,1.091613283802853
29248,10,9.063451243307894,2.567324481432366,6.881860241966844,77.90449363848575,91.19270141484913,0.7729554216546004,17.395052589775208,30.12429603701016,2,24.09943682960813,0.0,0.0
29249,7,21.62232347724681,16.79906642283959,18.79614527695928,71.2414229937362,86.64755823612025,1.0427857838542214,15.928794703254185,37.76019959133884,3,30.208159673071073,99.25464003384286,100.0
29250,6,20.162237748007364,13.245084728756314,18.837607080690052,14.266411472152356,48.5515079018172,1.9023307764677893,1.0080016615352223,2.2864002081525197,4,1.8291201665220158,0.0,0.0
29251,6,20.39342904779611,14.179362545029171,17.720968274812808,78.0706061832716,76.38035122418006,0.6255842486899148,24.48746021768555,37.815262229822594,6,30.252209783858078,100.0,100.0
29252,7,33.63229102272404,25.47059458278288,30.702945000716664,100.0,90.88807961302203,1.892211099473057,36.51451179248785,74.98551940319146,5,59.98841552255317,1.0104131416528333e-53,3.8433124952863556e-51
29253,7,29.815017121061988,23.115696902362657,27.475986771322855,100.0,80.3608122958503,2.272318056297647,60.72712554008785,99.34243756254268,2,79.47395005003415,2.491184288893021e-85,1.4050833009751062e-83
29254,8,17.36163312467419,12.590808587203089,15.002416749037458,51.77200381438519,94.95695823319863,4.056194310237739,16.785211670814004,25.414384691550385,3,20.33150775324031,25.48626932685942,25.48626932685942
29255,10,20.20439770910385,14.84794655065046,17.84177459946465,66.33265895570013,84.51858153415357,2.425527611228912,17.438378689615117,28.085911592906843,4,22.468729274325476,100.0,100.0
29256,6,19.493780086308664,12.939144517455688,17.572561164693603,75.7402241458816,85.65120552683679,3.5357120357014757,18.41673278121426,34.67244161640099,5,27.737953293120793,100.0,100.0
29257,7,22.24983589700612,14.712938160146496,20.909465857471424,10.043499428486395,44.51692827837244,1.1722362163132931,2.726333583296109,3.912736870718802,4,3.130189496575042,0.0,0.0
29258,6,30.725098328589713,24.335402791045233,27.942294363496146,100.0,70.59641641473085,2.790218445802804,38.17023242150807,64.52804052602409,5,51.62243242081927,9.551516674559594e-27,8.491612692438648e-25
29259,5,13.702059222565657,6.999754107376133,12.229221980079917,100.0,93.95798493383485,3.6185416547586717,19.025981905508917,42.94266896456844,5,34.354135171654754,0.0,43.7957084749907
29260,10,11.225732983051563,3.1394742260093533,8.951810099208066,92.38474320354032,76.37666593317128,1.0301007472332093,22.47955599671039,41.65447320764801,5,33.32357856611841,0.0,0.0
29261,5,11.46568762793639,5.958237205421221,9.011507766631977,82.95240758277964,81.53536988417856,3.3288305019762703,25.210876305975074,40.783371140933205,1,32.62669691274657,0.0,0.0
29262,5,19.333274125279278,10.58217987262679,16.566470575913836,26.552271451177447,44.080931166634855,3.5112561411959033,2.7338419685402267,4.216099041744679,4,3.372879233395743,0.0,0.0
29263,7,16.366066083843414,8.516197765430004,13.946364941280585,83.74746876734565,77.3099545083686,1.2178503243869254,23.04951565626981,35.6774894025983,5,28.54199152207864,100.0,100.0
29264,8,24.79047027554951,20.143476420576658,21.921751011744174,52.84223833310503,33.47477612323913,4.5763178996643035,1.5258141360253743,3.3391587225138815,5,2.6713269780111055,0.0,0.0
29265,6,24.495674927841048,18.33728222792204,21.665737488714647,24.346102371581384,38.0766962971019,4.326390194525202,1.5277555560916336,2.6430931483063707,6,2.1144745186450966,0.0,0.0
29266,10,35.88655910626104,31.247427024303725,33.82414381156319,100.0,79.65221114756696,1.947978543886323,33.05247383098729,69.1376053235463,1,55.31008425883704,4.569092622269196e-59,5.364691694821209e-56
29267,8,23.218255918622262,15.611169052980173,22.20155096219716,28.4246288833031,34.64272269505334,2.9388468331133906,1.2453589051718155,2.0985732331606033,3,1.6788585865284826,0.0,0.0
29268,8,23.307070497599494,15.450417199500166,21.997280635864787,27.01494244786723,44.759971229897914,2.46020211403674,2.2765355403353715,4.584540760917685,3,3.667632608734148,0.0,0.0
29269,10,8.832577418720163,4.124318896625923,6.506862919715698,64.08952891744107,76.3773005179805,2.3150603965952667,22.074822588779032,32.933585546072365,0,26.346868436857893,0.0,0.0
29270,10,9.749062014432237,0.9482568956390711,7.114002034947375,74.43899447428473,82.24048230518514,1.95037981107063,15.37347413682584,33.554281835225794,2,26.843425468180637,0.0,0.0
29271,7,18.91495268103141,13.134114457066786,17.569981819891332,56.06203590858288,92.58173544145407,2.3076173235337434,10.401632310978972,24.38922895159842,2,19.511383161278737,53.57333267692478,53.57333267692478
29272,8,31.333952887437206,25.59905573232245,29.71122984580791,100.0,67.69935926671059,3.1419103344538444,46.68671896722635,73.49999986819905,0,58.79999989455925,1.1576875614239393e-39,1.395469324029867e-37
29273,9,18.333957582255824,13.69802381920705,16.005811097663003,14.327817371323924,33.126679143013064,1.615185201369799,0.9052719781910847,1.9525647959064207,3,1.5620518367251366,0.0,0.0
29274,7,20.03621482919769,14.059863604939617,17.465902803948477,21.863872825359323,38.52425895535631,0.8468822442390989,3.103478637555367,4.6564697733562985,6,3.725175818685039,0.0,0.0
29275,5,12.50950850481795,7.35018229206408,10.531440458100816,80.66720543694834,82.21309406889002,2.4587339511492696,20.448094364095734,29.485370656789755,3,23.588296525431804,0.0,32.930119898177246
29276,10,32.66228369992373,24.550520329026874,30.143610933185062,100.0,91.59551176193057,2.689647738496648,47.06686424005232,91.30228827062874,0,73.04183061650299,7.550453893670821e-79,1.768256885343127e-76
29277,6,37.34034294686347,28.735956457956625,35.04049710790749,100.0,75.75399994853379,3.045343584760837,62.19056872298166,97.78037683753527,2,78.22430147002822,9.148457278005777e-122,2.2220192688536813e-118
29278,7,18.581554023576896,14.174201959502579,15.676903204674478,67.33449215113882,81.31165590870363,1.951240658141149,8.22983514214759,20.282843374392726,6,16.22627469951418,100.0,100.0
29279,9,22.50610001441347,14.773451014175391,21.37638109070352,24.17128749380359,39.360489019642976,3.1517471575845732,2.3721750888927264,4.636257131506557,5,3.709005705205246,0.0,0.0
29280,9,16.715867761239025,9.378615017275106,15.549043739604452,71.9200375756559,91.69036606312463,1.7120957199105682,20.93464577477419,34.59845446260835,1,27.678763570086684,100.0,100.0
29281,5,8.016922312737673,0.39678434955411745,6.234235066836661,87.6800253716876,75.8375190017135,4.121868753983096,28.698373506351228,44.98221495128411,6,35.98577196102729,0.0,0.0
29282,5,21.540022105957465,17.07594240299809,18.69990769617042,42.984578618112536,46.35103954419291,4.450635796337881,1.4272982846845355,3.3414260214852454,4,2.6731408171881963,0.0,0.0
29283,8,11.595343398226914,6.508086707122397,9.057930148257938,55.17446641373087,87.61213297130183,2.921384325642036,19.736869844322403,30.393362445805188,1,24.314689956644152,0.0,0.0
29284,9,34.27165675512262,29.624675992851344,31.281561409843597,100.0,62.615299203092164,2.5113215763611643,34.89862190361008,65.74060200230403,5,52.592481601843225,7.272972248651927e-46,3.808510409582831e-43
29285,6,33.18312657057579,27.411491430098124,31.745241101244144,100.0,52.7149954496832,4.550830794957561,38.79208423095678,62.12126133962956,3,49.697009071703654,8.88032932836305e-37,2.698366659812342e-34
29286,7,19.209167910624167,11.174900905542888,16.89043804850307,71.61475459066314,79.08517336071336,2.1762048511929852,16.483962489503742,32.38481844789234,6,25.907854758313874,100.0,100.0
29287,5,12.08022561151587,3.6215166099543357,9.923400502295097,82.5095063785603,79.1685967778616,2.2021675755474392,21.313954445200842,45.10652459236388,0,36.08521967389111,0.0,0.0
29288,7,32.10875191371315,25.05663359694742,30.055277792762396,100.0,55.67170539844224,1.2144708546324796,42.427388465241286,82.86777968286415,5,66.29422374629132,4.204339059021029e-59,7.46572743375384e-57
29289,8,17.76889313200913,12.215007318927075,14.886135289755622,56.548290769759134,78.6806147082158,2.9955595627584226,10.473663384364388,23.375095734747905,1,18.700076587798325,57.231958655172946,57.231958655172946
29290,6,23.77655775484418,16.947625574698293,20.901027657069893,39.32434009635763,34.37506484321193,1.992756526514571,1.1093599627877833,2.3487569857299118,0,1.8790055885839294,0.0,0.0
29291,5,18.159873024283577,14.06255382539137,15.71840913691206,75.14443986987432,93.76205748203748,3.5649338681753395,18.959220737547113,31.497611714780422,2,25.198089371824338,100.0,100.0
29292,5,14.294951154270564,8.515914041294439,12.074580047135465,91.09599558884247,90.0864412930642,4.840310881291417,25.5568176076678,39.222271820813276,3,31.37781745665062,47.92869574948778,99.06594718310117
29293,10,18.563981340841504,11.544492499538954,15.666493747450453,34.57223442044201,48.12615282508675,3.233047062423076,2.7946333240843817,4.214160128519901,2,3.371328102815921,0.0,0.0
29294,5,12.241947061963803,4.165323581491171,11.033209887909818,83.57569314429543,75.69678363188562,2.9658565967850525,19.155582862112865,37.2961911503574,2,29.836952920285924,0.0,0.0
29295,6,36.497352627058504,28.305141567656463,35.22446198666674,100.0,87.07340179453439,3.068850687116588,38.65653151832732,86.44152915450621,6,69.15322332360498,2.41710520173463e-90,3.851611611381921e-87
29296,8,16.193445001201155,7.283764693009546,14.927250399085828,53.526336075665945,83.45104987927124,2.950132104272359,12.849018354340698,23.56755090810782,3,18.854040726486257,35.75513538373273,35.75513538373273
29297,8,20.87854832844122,14.166044585344608,19.2926999463326,27.008376247538912,36.479661850214256,4.730440308857757,1.8392603606239961,3.784850068283088,2,3.0278800546264706,0.0,0.0
29298,8,28.975040813205702,22.168760771345767,26.83060823789943,100.0,58.3983983719048,2.8387180245382417,61.06951930196328,89.60251080615252,6,71.68200864492202,3.3770124043871497e-59,1.2514985023546408e-57
29299,5,16.692638947394215,8.274665546473786,15.03122649108962,56.63508123121417,81.33413487151259,4.609477694879839,15.761014779939753,30.799649969063946,2,24.639719975251158,57.88828212275834,57.88828212275834
29300,8,14.608309742475429,8.054899447758135,12.24510501951766,81.12055342788483,80.6616797721702,4.116787769224736,26.58577072537506,38.670086483433096,2,30.93606918674648,67.19604746444931,100.0
29301,5,24.97103174353328,17.629968570252604,22.691532844695594,37.89783068503582,48.19566929373203,3.267587461711754,1.244955818900438,2.2644948591202856,1,1.8115958872962286,0.0,0.0
29302,6,21.89272880312495,13.19727899679581,19.11269185162869,38.2972831920122,32.54725719049827,4.020243354413914,0.3743427010404158,0.6329265579881649,5,0.5063412463905319,0.0,0.0
29303,9,21.496676530162826,14.100371667950604,20.330872268094446,63.445072940631505,90.68343305613362,4.676322065126193,20.50733531217701,34.55533283053767,3,27.64426626443014,98.12882319726313,98.12882319726313
29304,8,8.10950453215911,2.0388151587476697,6.678933354764862,81.67250691551101,91.12823042569659,2.7732531825194218,21.22667386936138,38.68991478582265,5,30.95193182865812,0.0,0.0
29305,7,37.57931414020452,32.41822009852535,35.800093705372966,100.0,73.78864724958275,3.169319439177086,50.55044896741098,72.75214320432502,3,58.20171456346002,8.629503653278022e-75,2.3619881184322745e-71
29306,6,17.30210496439296,11.650701413923905,15.57769437722398,40.04416448564324,79.15168918229783,0.5400128948027598,11.887390121052771,24.81702615291306,4,19.85362092233045,0.7707387564681889,0.7707387564681889
29307,5,12.139478327549142,4.079436110813827,10.7975676127837,48.22019914317568,74.15662499654992,1.1584983566836045,10.826080500102217,21.091016858576086,0,16.87281348686087,0.0,0.0
29308,7,11.480287285469164,6.833167851152865,8.615045283254144,77.26549047475629,81.19691011435557,1.6360847752809553,21.62535602289771,31.99333111302108,3,25.594664890416865,0.0,0.0
29309,7,10.383100380676403,2.510470870500061,7.561036942749622,52.38253227044525,75.9147953846708,4.126597419835369,12.871346185731957,28.588647203001464,2,22.870917762401174,0.0,0.0
29310,10,19.10543267087172,12.312821843475088,17.3197839437691,77.48260925541697,79.62339841165414,1.6330135312633054,21.90564995142014,38.01476051782079,1,30.411808414256633,100.0,100.0
29311,5,13.442709434934837,6.875104009423421,12.11697673162761,61.07947174172959,73.25626170828889,4.998455692004328,20.42132367070012,30.57185562324434,2,24.457484498595473,0.0,75.929208647118
29312,5,18.59038155111873,10.447716707559486,17.16561119037004,30.40100688202224,46.469736100594176,2.9714809419966044,1.0979131566208413,1.779174431467948,4,1.4233395451743585,0.0,0.0
29313,8,20.295583623268552,14.52223290990501,17.588234754562393,75.8463607400055,91.36148072248072,2.8728612328927996,18.510262763973717,29.059043063993137,2,23.24723445119451,100.0,100.0
29314,9,34.026174120670625,26.349534885253743,32.4534621467847,100.0,93.96359789048526,0.613118247371297,47.981361379701006,98.68222885013863,4,78.94578308011091,1.1457937210401024e-103,5.3069351143602084e-101
29315,7,8.773832249036985,4.354335318007504,7.251439020869741,80.29822202557078,75.80810948474792,3.3291452541606406,27.69712695706243,41.37548324479387,5,33.1003865958351,0.0,0.0
29316,6,21.49902694148112,17.35685088795428,18.647505917211426,39.128715961998545,86.19153835491133,1.0791344396992137,25.73517633028664,36.86815695857227,5,29.494525566857817,0.5358406856385541,0.5358406856385541
29317,5,22.18009891022212,18.01217809167145,19.42944141418425,26.632246822763943,37.67479411356986,1.2291858612971949,1.7517341521215564,3.723263769492602,5,2.9786110155940815,0.0,0.0
29318,7,11.475964587167471,3.2365068859213686,8.652983024606748,55.78509428350015,74.42763884915496,3.72821150182814,12.381259280370145,21.21076919080171,4,16.96861535264137,0.0,0.0
29319,8,20.139959183293254,13.03939906682083,17.624075102001886,53.26772341346188,92.9277181183725,1.8653469515375405,9.416967857035363,21.86030403810681,3,17.48824323048545,34.117428677117815,34.117428677117815
29320,10,33.933653978331606,26.33571470090623,32.79913577704009,100.0,87.54142966651976,2.434099724636138,46.1849954657641,98.33622537064576,5,78.66898029651662,2.844277640371456e-102,1.2578209770454717e-99
29321,5,11.215806181549505,2.460375990665712,9.60378319239295,69.20487461225312,75.50603386263066,1.0077179587776697,15.326635358810368,31.182533462480656,3,24.946026769984528,0.0,0.0
29322,7,18.961777673694368,14.463802077264951,17.3586844379027,79.7928699732716,87.92425238331752,1.6776650725207667,16.080187220895528,25.798147349319443,2,20.638517879455556,100.0,100.0
29323,5,20.481413836383474,14.258364469951083,18.222469647247827,37.49797608311299,39.689636382796415,4.402222196746488,0.7256483756253589,1.491743807882867,0,1.1933950463062937,0.0,0.0
29324,6,23.318899425259637,18.41606451650431,21.077938433468585,29.69028385526064,34.15015400677637,1.514529188871928,2.0312996336300633,4.09386527977534,0,3.275092223820272,0.0,0.0
29325,10,19.02229395171946,11.746449006135723,16.69634674735339,47.30127063935397,84.81252326276223,1.6909418945195966,12.746460698564926,24.538055061744725,0,19.63044404939578,8.65332343741445,8.65332343741445
29326,5,14.958570821933414,6.214580960986829,12.12176431835059,51.957646736914505,80.13604589939571,4.325324543798505,22.01143100310423,33.477003587535556,6,26.781602870028447,22.866384079295376,26.476053034481232
29327,10,9.789157517894456,3.6134141200238927,7.71443464083994,91.56739657520578,94.21089123949635,2.132923911648522,20.915626593389504,46.278100544666664,3,37.022480435733335,0.0,0.0
29328,5,18.951728000212146,11.051412226599915,17.724333776060764,59.136948053124975,88.0342664371366,1.0992777318484381,11.946925318425926,22.19184625151645,3,17.75347700121316,76.44813555697654,76.44813555697654
29329,7,18.455447354752337,13.11719889677088,15.649754549628128,46.48014511715371,92.11559606009125,2.3003676427130553,9.909908272520521,21.94482503728628,1,17.555860029829024,6.859260788134631,6.859260788134631
29330,7,13.599904344015151,9.176161969218002,11.780886043725683,31.504273599408286,87.56711747874668,4.076399686942837,14.205042992108543,20.4448996631143,1,16.35591973049144,0.0,0.014404575404049295
29331,5,10.126178871533188,1.9249529271936403,7.91432572151883,69.91757009711667,83.59209827619901,1.641545404838125,21.063816724857794,35.68128311802741,6,28.54502649442193,0.0,0.0
29332,6,18.839507311832723,13.422471315201628,17.818553468023623,31.29523305171387,31.114574874265223,3.033392158807559,2.066658383195778,3.9244043373083155,2,3.1395234698466528,0.0,0.0
29333,5,20.755380462093726,12.792004019993888,19.705336572191584,81.52680966601153,92.21110192660163,2.1706800781680893,15.513554855454618,24.06641949496964,6,19.253135595975714,100.0,100.0
29334,6,13.188022973488689,9.000249087321677,11.04314397029816,51.4525469781999,74.22204082270977,1.7172340218108435,15.144868603953329,27.43621150250593,1,21.948969202004747,0.0,17.144227041827765
29335,10,22.10323868108984,15.177075071950696,20.647267575005205,29.102669814177766,35.35080086014555,3.8312369946248324,2.327373516331134,4.908734891187629,2,3.9269879129501035,0.0,0.0
29336,10,10.469256681235699,2.7724425820397283,7.577094717993605,86.78563224306875,77.29799475321431,2.0747922162492247,24.279856366249636,49.810626429825646,1,39.84850114386052,0.0,0.0
29337,9,19.260880415878006,12.264303271972558,17.03206919750582,53.5952237653953,84.08173607910425,3.134220928290607,16.270585386960857,27.991885320358215,2,22.393508256286573,36.19810397131875,36.19810397131875
29338,6,9.408710038676434,4.02274755099357,8.137835803302963,63.88715038279259,72.03922720380744,1.6294898649314635,17.536509716743524,34.38582986672124,4,27.50866389337699,0.0,0.0
29339,9,35.079052756113576,28.853980412967637,33.74008924295195,100.0,81.7025785681805,2.1239357082928865,41.162683999619155,94.89869901132087,0,75.9189592090567,3.517785921997604e-100,2.7582678478404606e-97
29340,7,19.02075045255563,15.01498693648043,16.1772448236692,63.60412721489914,83.59296499183213,3.571112655834451,15.047570969452842,29.908868721636473,5,23.92709497730918,98.48929240655706,98.48929240655706
29341,10,20.388131214659584,14.033200882343186,18.289180645489704,74.67329290188049,79.9456163422603,3.206742101826018,9.501736776665982,21.53512029418152,5,17.228096235345216,100.0,100.0
29342,10,17.264093368052,9.222978112303032,15.521848080451628,66.21568015138901,87.33899661207579,4.296855256569753,18.028571688133297,28.496115439367347,0,22.79689235149388,100.0,100.0
29343,5,20.809690259878757,12.27437525705578,19.31493616962582,64.04836660550366,91.78894302249427,3.448752043368627,18.687655531991474,27.964489361165935,1,22.37159148893275,99.29499214366409,99.29499214366409
29344,9,18.154740886158212,12.915434685191451,15.73368703769835,50.427388759537465,89.62347960520471,1.4242514978287777,8.71361421763132,21.630536088950585,1,17.304428871160468,19.03158345604194,19.03158345604194
29345,8,21.37437543928516,16.333400727614993,18.512385120739737,65.99622562336626,83.19706569969006,2.4189502995624754,13.349510810899663,29.027117574333445,6,23.221694059466756,100.0,100.0
29346,9,8.308241195247014,2.872628445599986,5.702822952926842,55.052319392125064,78.20019884023316,2.0131789257859722,18.17544399890547,27.21783393286313,2,21.774267146290505,0.0,0.0
29347,9,8.573579479486861,1.4166127584798298,7.408447065360765,60.33653359650738,86.24128886816446,0.9575811476956626,18.174732463713735,30.728408616743884,4,24.582726893395108,0.0,0.0
29348,8,9.052243833361294,5.021348531439747,6.663871487751864,96.26560168795412,74.15790792705455,3.095228787488912,19.09290226523521,46.706787475721775,3,37.365429980577424,0.0,0.0
29349,7,19.630727129369177,13.36627486887729,18.301387590259466,100.0,78.48011915778788,3.446568477287903,26.371037587409976,37.916592281243524,4,30.33327382499482,45.783336177161424,45.783336177161424
29350,7,28.817596309080653,22.65972605116775,27.0111214506442,100.0,78.45632939866489,4.960866010532726,59.47013831443903,92.40025675765003,1,73.92020540612002,6.665807480439789e-65,2.2832938402112793e-63
29351,10,12.497299130275096,4.757637092435746,11.137374757989303,99.06093368902881,75.49789682027408,1.7133679052697042,23.67972424660411,44.91007469970093,4,35.92805975976074,0.0,0.0
